SNID,File_key,RA_Galaxy,Dec_Galaxy,Position_Angle,Major_Axis,Minor_Axis,Kron_Radius,Mag,Mag_Error,Flux,Flux_Error,ISOAREA_IMAGE,X_IMAGE,Y_IMAGE,CXX,CXY,CYY,OFFSET,RE,d_DLR,F_HOST_41981D,hst_17194_13_wfc3_uvis_f625w_iey913_drc,50.6517999,-37.2064783,-44.6,0.898,0.531,5.66,0.7501,0.2888,0.5011437,0.1332673,4,3304.9661,4934.0693,2.3765671,2.3050072,2.4087896,2456.9333289671836,0.03892241278575705,63123.87010771988,0.14242
Aphrodite,hst_12498_52_wfc3_ir_f140w_drz,53.1564852,-27.7797466,65.74,3.715,2.111,3.88,-1.6672,0.0226,4.643901,0.09668589,141,1138.7599,1163.7931,0.19872443,-0.1138484,0.098100498,6.229649511519791,15.764945414042268,0.3951583305813969,0.14410999999999996
Aphrodite,hst_11563_12_wfc3_ir_f125w_drz,53.1564536,-27.7798178,56.31,4.108,2.032,4.03,-1.4827,0.0259,3.918271,0.09352239,142,1166.3739,1165.9559,0.18586957,-0.16884984,0.11553348,7.972524432756596,15.093409765547543,0.5282122831485571,0.10921000000000003
Aphrodite,hst_11563_1d_wfc3_ir_f125w_drz,53.1564615,-27.7798157,63.54,3.332,1.8,4.25,-1.4218,0.0257,3.704534,0.08767934,109,1224.6051,1177.785,0.26522082,-0.17434093,0.13348223,8.015050646045061,14.141499182301377,0.5667751730365478,0.10162000000000004
Aphrodite,hst_11563_4h_wfc3_ir_f160w_drz,53.1564502,-27.7798103,62.02,3.523,1.771,4.15,-1.1082,0.0326,2.775198,0.08337204,106,1135.9407,1174.3408,0.26643366,-0.19749406,0.13300815,7.648605530394569,14.203734699978911,0.5384925649453256,0.10709999999999997
Aphrodite,hst_12498_59_wfc3_ir_f140w_drz,53.1564926,-27.7797553,57.85,3.838,1.815,4.24,-1.6373,0.0239,4.517601,0.09939349,131,1211.0815,1191.9006,0.23690176,-0.21247931,0.1346582,6.661412478815664,17.380491013895085,0.3832695217580505,0.14810999999999996
Aphrodite,hst_12061_cm_wfc3_ir_f125w_drz,53.1565698,-27.7797101,60.2,2.675,1.258,5.61,-1.3275,0.0787,3.396308,0.246176,48,1463.7892,634.6713,0.51073617,-0.42481411,0.26142621,7.953169374910042,15.703858097331636,0.506446844184196,0.11390999999999996
Aphrodite,hst_12061_ht_wfc3_ir_f125w_drz,53.156635,-27.7797908,57.93,2.475,1.137,6.08,-1.2415,0.0982,3.137488,0.2838413,32,1105.6964,1501.3944,0.6016472,-0.54937655,0.33541468,11.498512441643022,16.313558682256136,0.7048439071819245,0.08033000000000001
Aphrodite,hst_11563_22_wfc3_ir_f160w_drz,53.1564543,-27.779828,59.92,4.038,1.856,4.07,-1.0975,0.0341,2.747972,0.0861934,117,1135.271,1180.2655,0.23271403,-0.19855459,0.11881917,8.355910238229207,15.539393264879731,0.5377243561442151,0.10724999999999996
Aphrodite,hst_12498_53_wfc3_ir_f140w_drz,53.1564868,-27.7797544,63.36,3.944,1.82,3.5,-1.5619,0.0217,4.214773,0.08436389,131,1199.7474,1166.5371,0.25400028,-0.19035666,0.11204593,6.493577250849582,14.726035286394469,0.44095896312628446,0.13022999999999996
Aphrodite,hst_12498_28_wfc3_ir_f105w_drz,53.156489,-27.7797351,54.44,2.625,1.201,3.5,-1.3865,0.0698,3.585765,0.2303973,39,1167.7092,1184.1265,0.50767386,-0.51832885,0.33033413,6.010916120166651,9.858072381964627,0.6097455858777868,0.09411999999999998
Aphrodite,hst_11563_32_wfc3_ir_f160w_drz,53.1564631,-27.7798369,50.58,3.569,1.678,4.19,-1.1441,0.0437,2.868432,0.1153432,80,1138.8092,1182.0948,0.24354666,-0.2712501,0.18999597,8.808192503467557,12.613832849791068,0.6982962758709343,0.08116999999999996
Aphrodite,hst_12099_b1_wfc3_ir_f160w_drz,0.0,0.0,-88.72,22.537,13.25,3.5,-8.745,0.0201,3147.619,58.13554,5253,1660.8696,1539.7362,0.0056941058,0.00016619185,0.0019706436,143.94906310445555,77.2840176974702,1.862598081636322,0.021830000000000016
Aphrodite,hst_12061_hs_wfc3_ir_f160w_drz,53.1504948,-27.7788431,2.0,43.037,12.77,3.5,-2.8441,0.162,13.72861,2.048309,7266,802.0274,134.307,0.00054670079,-0.00038976624,0.0061257412,210.02398619055845,149.33143134401135,1.406428534838932,0.03332999999999997
Aphrodite,hst_11563_16_wfc3_ir_f125w_drz,53.1564623,-27.7798108,61.61,3.858,1.878,3.95,-1.3688,0.0262,3.52795,0.08517443,118,1172.6567,1178.861,0.23473762,-0.18110718,0.11612356,7.852480161889977,15.095044867313185,0.5202025055847128,0.1109
Aphrodite,hst_11563_1a_wfc3_ir_f125w_drz,53.1564544,-27.77981,60.92,3.748,1.577,3.65,-1.2388,0.0258,3.129944,0.0742737,107,1228.4152,1164.2843,0.32399416,-0.28123441,0.14938252,7.700958823969036,13.333045467561627,0.5775843818057123,0.09963999999999995
Aphrodite,hst_11563_4e_wfc3_ir_f160w_drz,53.1564517,-27.7798074,74.13,3.546,1.997,3.92,-1.0882,0.0339,2.724365,0.08504653,111,1215.4136,1190.5852,0.2379975,-0.090104312,0.09233404,7.565397700488464,14.41728719634726,0.5247448842113113,0.10992999999999997
Aphrodite,hst_12061_hs_wfc3_ir_f125w_drz,53.1489979,-27.7776174,-16.87,38.491,12.756,3.5,-6.5652,0.0056,422.7379,2.173345,7073,855.0002,183.3361,0.0011355565,0.0030382448,0.0056855278,272.81303524341575,127.18236489674116,2.1450539582662387,0.017369999999999997
Aphrodite,hst_12099_bp_wfc3_ir_f139m_drz,0.0,0.0,-44.03,15.593,13.31,3.5,-8.6993,0.0002,3018.111,0.5260014,4292,1591.8043,1656.2397,0.0048526116,0.0015312131,0.004904666,27.490529861110367,33.53005289117478,0.8198773187245989,0.06747000000000003
Aphrodite,hst_11563_0c_wfc3_ir_f125w_drz,53.1564543,-27.7798037,64.09,3.659,1.683,3.5,-1.3052,0.0239,3.327297,0.07327113,113,1137.5354,1167.5334,0.29986209,-0.21872655,0.12780572,7.470374043763969,12.825132755124065,0.5824792761524678,0.09877000000000002
Aphrodite,hst_12062_8l_wfc3_ir_f125w_drz,53.1548346,-27.7768846,-1.0,32.491,14.479,3.5,-8.6089,0.0293,2776.8,74.79016,9499,633.3718,195.8334,0.00094841834,0.00013348029,0.0047689988,122.60410201362023,67.7777340810201,1.8089141467470988,0.02285999999999999
Aphrodite,hst_12498_48_wfc3_ir_f105w_drz,53.1564721,-27.7797312,77.72,1.355,0.85,3.5,-0.5404,0.1316,1.644928,0.1992767,15,1165.3597,1204.614,1.345048,-0.34857953,0.58241302,5.4679407328553085,4.8704951842938655,1.122666284629139,0.045479999999999965
Aphrodite,hst_12061_ht_wfc3_ir_f160w_drz,53.1566139,-27.7797862,81.12,2.076,1.282,6.09,-1.1434,0.0941,2.866602,0.2483553,35,1106.4446,1501.5775,0.59909213,-0.11463039,0.24105895,10.772324260370581,11.687342758420364,0.9217085939068108,0.05854999999999999
Aphrodite,hst_12062_8k_wfc3_ir_f125w_drz,0.0,0.0,-0.28,26.736,13.03,3.5,-9.5502,0.0105,6608.035,64.16838,5840,1219.5117,1852.8508,0.0013990663,4.4237371e-05,0.0058898265,53.870161404014,46.32288398841277,1.1629276237958135,0.04339000000000004
Aphrodite,hst_11563_28_wfc3_ir_f160w_drz,53.1564569,-27.7798284,60.07,3.737,1.719,4.09,-1.0734,0.0321,2.687516,0.07947258,108,1175.0159,1176.2074,0.27188066,-0.23063026,0.13801071,8.40561333405767,14.54417125454292,0.5779369059225116,0.09958
Aphrodite,hst_12498_23_wfc3_ir_f105w_drz,53.156496,-27.7797502,62.31,3.205,1.591,4.65,-1.531,0.0429,4.096361,0.1620059,78,1126.4365,1168.7668,0.33088055,-0.24504858,0.16166325,6.601125598012785,16.1212417582359,0.40946756441019505,0.13951999999999998
Aphrodite,hst_12061_h7_wfc3_ir_f160w_drz,53.1564853,-27.7797231,49.51,1.857,1.372,6.08,-0.9247,0.1064,2.343539,0.2296168,25,1058.9221,936.7717,0.42957386,-0.23824248,0.39173967,5.606094861937797,12.665908561318815,0.4426129270393274,0.12977000000000005
Aphrodite,hst_12498_30_wfc3_ir_f105w_drz,53.1565022,-27.7797564,60.94,3.526,1.419,3.5,-1.2996,0.0435,3.310134,0.1327016,75,1161.3485,1187.1528,0.39820415,-0.35308468,0.17853294,6.933426408755951,13.056904544639664,0.5310160907626743,0.10863
Aphrodite,hst_11563_01_wfc3_ir_f105w_drz,53.15646,-27.7798308,61.87,3.446,1.788,4.04,-1.4217,0.0249,3.703982,0.08494727,118,1136.6735,1165.8607,0.26207075,-0.19016004,0.13505748,8.53971937072501,13.475864982371002,0.6337047292991277,0.09031
Aphrodite,hst_11563_44_wfc3_ir_f160w_drz,53.1564585,-27.7798222,65.02,3.005,1.639,4.98,-1.1056,0.049,2.768406,0.1248108,73,1211.4421,1173.8146,0.32570437,-0.20031737,0.15743451,8.205158405637063,14.945551388123963,0.5490033918826874,0.10501000000000005
Aphrodite,hst_12498_54_wfc3_ir_f140w_drz,53.1564783,-27.7797461,62.69,3.962,1.847,4.26,-1.6233,0.0251,4.45983,0.103164,139,1155.8743,1173.5197,0.24476065,-0.1869379,0.1119606,6.04708702873375,18.034554100368354,0.3353056025161298,0.1664
Aphrodite,hst_12498_22_wfc3_ir_f105w_drz,53.1565013,-27.7797599,59.67,3.514,1.503,4.39,-1.545,0.043,4.149419,0.1642659,77,1160.6724,1170.5223,0.35028526,-0.31511083,0.17314374,7.011055479048976,16.400660039638193,0.4274861781235753,0.13407000000000002
Aphrodite,hst_12061_7j_wfc3_ir_f125w_drz,53.1555521,-27.7793617,-20.56,33.347,9.827,3.5,-5.6867,0.0089,188.2317,1.544204,4891,665.8699,252.9762,0.0020655473,0.006218594,0.0091887182,30.66499756985007,103.80639898446222,0.2954056577421592,0.18479
Aphrodite,hst_12498_61_wfc3_ir_f140w_drz,53.1564915,-27.7797517,62.26,3.743,1.819,4.01,-1.6265,0.0226,4.473212,0.09294961,128,1142.1874,1196.5168,0.25209555,-0.19006616,0.12135193,6.533225517052549,16.1602095491179,0.4042785149038592,0.14115
Aphrodite,hst_11563_08_wfc3_ir_f105w_drz,53.1564512,-27.7798093,59.91,3.475,1.868,3.65,-1.3855,0.0267,3.582678,0.08794265,107,1208.811,1158.2657,0.23547758,-0.17691033,0.13405594,7.626732600170563,12.073696813048882,0.631681639705233,0.09062000000000003
Aphrodite,hst_12061_gu_wfc3_ir_f125w_drz,53.1561386,-27.7794017,27.88,2.742,1.089,7.16,-1.3495,0.0971,3.465688,0.3098564,32,1217.0396,1304.9297,0.28843394,-0.58770651,0.68834049,12.24273592681153,15.859857010330398,0.7719323017122515,0.07240999999999997
Aphrodite,hst_11563_2b_wfc3_ir_f160w_drz,53.1564582,-27.7798268,64.45,3.638,1.645,3.5,-0.9887,0.0291,2.485802,0.06671374,103,1211.9949,1160.6451,0.31497318,-0.22893201,0.13029586,8.369311657801244,12.624864967133856,0.6629228652812496,0.08597999999999995
Aphrodite,hst_12062_em_wfc3_ir_f160w_drz,53.1564225,-27.779667,32.66,1.039,0.853,6.37,-0.2946,0.1216,1.311699,0.1468624,9,529.3444,585.6841,1.0574065,-0.40649509,1.2441468,2.498287744656614,6.857805731492202,0.3642984130017062,0.15491999999999995
Aphrodite,hst_12099_p7_wfc3_ir_f160w_drz,53.1564782,-27.7797028,55.36,3.2,1.416,4.73,-0.8836,0.0682,2.256596,0.1417064,59,1031.1702,809.1923,0.36903435,-0.37496957,0.22715665,4.92562078541759,16.40624084357342,0.30022848209905634,0.18238
Aphrodite,hst_12498_10_wfc3_ir_f160w_drz,53.1564841,-27.7797543,65.78,3.357,1.619,4.55,-0.9822,0.0375,2.470931,0.08542045,87,1184.8496,1196.509,0.33206552,-0.21890229,0.13796341,6.425990017471905,16.306055173869254,0.3940861200917356,0.14446000000000003
Aphrodite,hst_11563_3g_wfc3_ir_f160w_drz,53.1564613,-27.7798281,68.51,3.052,1.718,4.59,-1.0357,0.0497,2.595908,0.1187127,79,1168.3893,1184.0526,0.30761892,-0.15768406,0.13836914,8.459601360361658,14.29520595296393,0.5917789074320868,0.09714
Aphrodite,hst_11563_07_wfc3_ir_f105w_drz,53.1564626,-27.7798191,56.43,3.903,1.711,4.88,-1.4342,0.0308,3.74705,0.1062007,112,1165.8771,1183.4417,0.25734255,-0.2544243,0.15007715,8.153652458631273,17.89046412237418,0.45575410469279826,0.12622
Aphrodite,hst_12061_7j_wfc3_ir_f160w_drz,53.1553512,-27.7794294,-18.31,26.18,10.347,3.5,-5.2129,0.0124,121.6672,1.389302,3825,672.9791,250.2708,0.0022372142,0.0047019967,0.0085621495,36.68756667732146,90.76776988648733,0.4041915618638899,0.14117999999999997
Aphrodite,hst_11563_14_wfc3_ir_f125w_drz,53.1562034,-27.7794465,8.41,4.914,2.885,6.13,-1.6799,0.0426,4.698514,0.1843768,114,1193.1718,1185.5419,0.043103226,-0.022799652,0.11848499,9.416747004317337,21.30353324684203,0.44202747474826726,0.12994000000000006
Aphrodite,hst_12061_mx_wfc3_ir_f125w_drz,53.1436261,-27.7544565,-89.56,226.103,10.657,3.5,-14.8879,0.0002,901938.0,155.6439,35478,1535.9493,988.8719,0.0088046044,0.00013439894,2.0074931e-05,1103.4405405548182,719.7092979610004,1.5331753302075741,0.029390000000000027
Aphrodite,hst_12061_j3_wfc3_ir_f125w_drz,53.155484,-27.7798376,0.8,19.223,12.861,3.5,-9.2161,0.012,4857.906,53.5731,4078,329.5552,1724.7678,0.0027067191,-9.3047842e-05,0.0060454919,32.076256607669926,66.29165300895659,0.48386569276430835,0.11914000000000002
Aphrodite,hst_11563_09_wfc3_ir_f105w_drz,53.1564695,-27.7798246,62.32,3.593,1.731,4.82,-1.441,0.0302,3.770477,0.1048454,107,1212.1926,1194.3915,0.27849558,-0.21093753,0.13280511,8.46182162482089,17.224644454226915,0.49126248424502983,0.11738000000000004
Aphrodite,hst_11563_1f_wfc3_ir_f160w_drz,53.1564579,-27.7798214,64.74,3.114,1.719,4.15,-0.9755,0.0331,2.455917,0.07483455,88,1142.2085,1197.5492,0.295564,-0.18160465,0.14600423,8.165764078943146,12.876123595641442,0.6341787587148706,0.09023000000000003
Aphrodite,hst_12062_8w_wfc3_ir_f160w_drz,0.0,0.0,-89.78,34.198,10.842,3.5,-10.1008,0.0065,10972.78,65.30043,6005,1914.1389,757.2718,0.0085072899,5.7615875e-05,0.00085517502,43.087986061951995,118.54889368597264,0.36346173061799225,0.15522999999999998
Aphrodite,hst_12062_8x_wfc3_ir_f160w_drz,53.1564786,-27.7797613,56.2,2.366,1.307,4.71,-0.9966,0.0794,2.503967,0.1831317,40,497.9166,1315.9135,0.45933104,-0.37583506,0.30439863,6.508346943330483,11.667942015428165,0.5577973334736059,0.10331000000000001
Aphrodite,hst_11563_24_wfc3_ir_f160w_drz,53.1564507,-27.7798205,62.54,3.901,1.938,4.56,-1.2554,0.0332,3.178105,0.09709939,126,1168.0771,1167.417,0.2235574,-0.16405717,0.10834127,8.028827286771403,17.21092814643676,0.4664958925201044,0.12343000000000004
Aphrodite,hst_12099_p5_wfc3_ir_f125w_drz,53.1564422,-27.7797229,57.71,2.439,1.419,5.53,-1.1619,0.073,2.915918,0.196021,52,1050.4635,810.2009,0.40271801,-0.29650345,0.261823,4.505260905612404,14.275036005502066,0.31560417107711175,0.17506
Aphrodite,hst_12498_63_wfc3_ir_f140w_drz,53.1564878,-27.7797423,61.13,3.564,1.916,4.22,-1.6325,0.0233,4.497603,0.096307,123,1159.1772,1206.6193,0.22715636,-0.16369291,0.12387228,6.174882227840613,16.45665238679407,0.3752210402642859,0.15093999999999996
Aphrodite,hst_11563_1c_wfc3_ir_f125w_drz,53.1564502,-27.7798054,59.88,3.561,1.716,4.04,-1.3051,0.0273,3.326778,0.08355923,109,1217.2424,1172.4207,0.27387127,-0.22630034,0.14451365,7.471645850982997,13.783775135323205,0.5420609214550858,0.10638000000000003
Aphrodite,hst_12099_by_wfc3_ir_f105w_drz,53.1680643,-27.8010504,-45.1,0.979,0.344,5.98,1.0729,0.2594,0.3722429,0.0889255,5,1166.8037,824.81,4.7534723,7.3941126,4.7263722,951.4331072932747,0.009940790770604975,95710.00227735128,0.19455999999999996
Aphrodite,hst_12498_36_wfc3_ir_f105w_drz,53.1565016,-27.779729,63.15,3.171,1.189,3.5,-1.1281,0.0689,2.826442,0.1792548,48,1175.0551,1190.1707,0.58329701,-0.4899084,0.22349349,6.2072303300100105,11.486968114675241,0.5403715121381706,0.10672000000000004
Aphrodite,hst_12099_by_wfc3_ir_f140w_drz,53.1666427,-27.7761674,-44.87,213.993,7.12,3.5,-10.0897,0.0152,10861.23,152.3728,9143,1217.1449,1820.1284,0.0098297084,0.019703981,0.0099181449,389.420845315811,694.393135485647,0.5608074524576867,0.10274000000000005
Aphrodite,hst_12062_8x_wfc3_ir_f125w_drz,53.1564772,-27.7797487,63.17,2.762,1.54,3.5,-1.1951,0.0636,3.006346,0.1761623,47,497.9669,1316.4163,0.36233443,-0.23395728,0.19024245,6.095619375111278,10.509336489266587,0.580019431420515,0.09921000000000002
Aphrodite,hst_12099_p5_wfc3_ir_f160w_drz,53.1564343,-27.7797135,73.18,2.126,1.381,5.37,-0.7078,0.0988,1.919218,0.1745427,42,1050.7439,810.5767,0.49883458,-0.16782977,0.2466356,4.036983598503177,12.351990378901416,0.32682858994116426,0.17003000000000001
Aphrodite,hst_12062_8l_wfc3_ir_f160w_drz,53.1497458,-27.7783804,2.53,35.919,10.394,3.5,-4.9069,0.0191,91.7813,1.612369,4139,813.4667,136.0092,0.00079165038,-0.000748527,0.0092389202,239.44649305902598,123.57623832263242,1.9376418663422972,0.020499999999999963
Aphrodite,hst_11563_15_wfc3_ir_f105w_drz,53.1564688,-27.7798088,64.97,3.361,1.508,3.59,-1.1557,0.0299,2.899215,0.07974125,87,1177.1661,1191.8993,0.37702587,-0.26947263,0.15145102,7.890907245448047,12.318046988612508,0.6405972677927632,0.08926
Aphrodite,hst_11563_2c_wfc3_ir_f160w_drz,53.1564617,-27.7798256,66.6,3.419,1.885,3.51,-1.0551,0.028,2.642642,0.06814337,109,1215.0392,1189.9961,0.25050101,-0.14278065,0.11645716,8.375814164095226,12.139980061939399,0.6899364019842685,0.08226999999999995
Aphrodite,hst_11563_2f_wfc3_ir_f160w_drz,53.1564662,-27.7798269,60.23,3.345,1.984,4.0,-1.1951,0.0297,3.006483,0.08235245,114,1218.1138,1171.661,0.21348886,-0.14196745,0.12996706,8.490665914871652,12.89729617560718,0.6583291411831076,0.08664000000000005
Aphrodite,hst_11563_19_wfc3_ir_f125w_drz,53.1564564,-27.7798153,66.12,4.095,1.777,3.58,-1.4357,0.0234,3.752312,0.08087532,128,1214.0422,1192.3365,0.27461118,-0.19034892,0.10176487,7.923630009442451,14.7620454920038,0.5367569158172875,0.10745000000000005
Aphrodite,hst_11563_03_wfc3_ir_f105w_drz,53.1564618,-27.7798217,63.33,3.813,1.802,3.88,-1.3899,0.026,3.597174,0.08602321,121,1120.673,1180.2909,0.2597312,-0.19182587,0.11696319,8.235154163477617,14.688382855491716,0.5606576465562814,0.10277000000000003
Aphrodite,hst_12062_em_wfc3_ir_f125w_drz,53.1564862,-27.7797174,60.23,2.834,1.338,6.95,-1.9436,0.0585,5.990244,0.3228484,50,527.0926,583.6696,0.45161271,-0.37421256,0.23158056,5.48961278202829,21.340746008739796,0.25723621750524084,0.20599999999999996
Aphrodite,hst_12062_ej_wfc3_ir_f125w_drz,53.1593319,-27.7794454,-57.0,19.301,5.245,6.59,-9.6509,0.0227,7250.183,151.4457,1178,1687.4496,1182.8016,0.026364792,0.030761456,0.012674491,105.40695020604,102.60521904035643,1.0273059323091702,0.05106999999999995
Aphrodite,hst_12061_mx_wfc3_ir_f160w_drz,53.1611452,-27.74836,44.95,0.737,0.555,4.4,1.564,0.2992,0.2368084,0.06523553,4,915.816,1232.7954,2.5440927,-1.411876,2.5464196,1262.4466690257277,0.018945573158692105,66635.44345959919,0.14851000000000003
Aphrodite,hst_12062_8k_wfc3_ir_f160w_drz,53.1623791,-27.7812615,-17.92,36.299,11.581,3.5,-5.7801,0.0095,205.1296,1.797187,5731,1001.246,1734.2295,0.0013927758,0.0039206725,0.0068220776,222.67425160217638,119.27134639365012,1.8669551265670237,0.021750000000000047
Aphrodite,hst_12498_26_wfc3_ir_f105w_drz,53.1564986,-27.7797702,58.75,3.755,1.73,4.1,-1.4077,0.0463,3.656619,0.1560052,85,1144.4492,1161.0273,0.26332283,-0.23348184,0.14174932,7.242964145785756,16.31976115396633,0.44381557287837126,0.12944
Aphrodite,hst_11563_04_wfc3_ir_f105w_drz,53.1564672,-27.7798273,54.36,4.071,1.727,3.8,-1.408,0.026,3.657759,0.08763211,120,1130.431,1191.3379,0.24206677,-0.26058772,0.15374263,8.522783501581301,14.231485619974984,0.5988681525714308,0.09592999999999996
Aphrodite,hst_11563_2e_wfc3_ir_f160w_drz,53.1564631,-27.7798388,64.95,3.48,1.861,4.4,-1.2128,0.0311,3.055874,0.08738998,111,1222.9767,1182.5035,0.25180605,-0.15820651,0.11954067,8.876933291752158,15.191089604058714,0.5843513219341714,0.09843999999999997
Aphrodite,hst_11563_0a_wfc3_ir_f105w_drz,53.1562064,-27.7794422,-11.05,3.864,2.367,6.03,-1.1862,0.0585,2.98189,0.160556,82,1236.1079,1183.4004,0.071063749,0.041930653,0.17433709,9.49268621628719,18.82433928032642,0.5042772590806482,0.11438999999999999
Aphrodite,hst_11563_0f_wfc3_ir_f125w_drz,53.1564567,-27.7798089,54.71,4.57,2.029,4.93,-1.5257,0.0323,4.07661,0.1212767,133,1131.7183,1194.4778,0.17776524,-0.18387155,0.11296433,7.697282498106363,20.724219763406058,0.37141482699859685,0.1523
Aphrodite,hst_12498_45_wfc3_ir_f105w_drz,53.1564976,-27.7797479,63.83,2.852,1.33,3.5,-1.1561,0.0424,2.900275,0.1132104,60,1163.1385,1202.1331,0.47893229,-0.34990457,0.2089456,6.581219677628444,10.68830211634855,0.615740424062488,0.09314
Aphrodite,hst_12498_16_wfc3_ir_f105w_drz,53.1564794,-27.7797536,74.55,3.935,2.399,3.82,-1.4477,0.0323,3.793926,0.1128274,127,1179.4056,1175.4519,0.16594875,-0.056021988,0.072316781,6.293673298552558,15.947955714158734,0.39463824777021295,0.14427999999999996
Aphrodite,hst_12099_b3_wfc3_ir_f125w_drz,53.1702967,-27.7727803,-46.1,231.253,12.283,3.5,-7.4273,0.0034,935.2285,2.952222,23104,1086.829,1956.0322,0.0034498521,0.0066048591,0.0031972344,564.3029119581856,786.5086390751881,0.7174783389813978,0.07874000000000003
Aphrodite,hst_12061_cm_wfc3_ir_f160w_drz,53.1565872,-27.779727,74.39,2.753,1.412,5.06,-0.9604,0.0977,2.421889,0.2178268,43,1463.1752,633.9932,0.47491771,-0.19166574,0.15869489,8.784682452702548,12.695805701888492,0.6919357982452293,0.08201000000000003
Aphrodite,hst_12498_32_wfc3_ir_f105w_drz,53.1564688,-27.7797353,59.5,2.587,1.341,3.74,-1.2238,0.0631,3.087007,0.1794257,52,1221.7572,1182.6367,0.45119256,-0.35540259,0.2541123,5.50200557099962,10.439508788790189,0.5270368254210968,0.10945000000000005
Aphrodite,hst_12498_33_wfc3_ir_f105w_drz,53.1564907,-27.7797504,51.61,2.835,1.05,3.65,-0.8236,0.0798,2.135241,0.1568656,35,1177.0276,1190.6348,0.60554087,-0.76251638,0.42649242,6.476227416623269,10.710217774145445,0.6046774727827604,0.09494999999999998
Aphrodite,hst_12498_17_wfc3_ir_f105w_drz,53.1565068,-27.7797444,58.45,4.161,1.847,4.02,-1.5153,0.0299,4.037617,0.1111975,119,1138.8416,1174.2479,0.22864982,-0.2098244,0.12217893,6.732897912876637,17.99220841606863,0.37421186755837954,0.1513
Aphrodite,hst_11563_21_wfc3_ir_f160w_drz,53.1564503,-27.7798162,63.19,3.592,1.716,4.62,-1.151,0.0336,2.886635,0.08923512,108,1133.2345,1192.8265,0.28628007,-0.21097995,0.13082042,7.864511525404526,16.215141922861417,0.4850103417421529,0.11885999999999997
Aphrodite,hst_11563_13_wfc3_ir_f125w_drz,53.1564642,-27.7798191,61.58,3.66,1.895,3.5,-1.344,0.0231,3.448136,0.0733053,125,1169.5494,1198.8566,0.23232889,-0.17066984,0.12081501,8.180958801590245,12.611938383033719,0.6486678378159321,0.08804999999999996
Aphrodite,hst_12498_51_wfc3_ir_f140w_drz,53.1564872,-27.7797528,59.14,3.794,1.723,3.7,-1.5464,0.0223,4.154956,0.08525737,123,1173.5175,1177.9291,0.26659209,-0.23555073,0.13984346,6.456325023242375,14.947522804118426,0.43193277627671467,0.13278999999999996
Aphrodite,hst_12498_60_wfc3_ir_f140w_drz,53.1564922,-27.7797584,58.43,3.757,2.145,4.36,-1.6725,0.0255,4.666784,0.1096414,139,1169.7603,1191.4425,0.17719372,-0.1306781,0.11098629,6.7414175617293015,17.766793648385022,0.37943917710453556,0.14944999999999997
Aphrodite,hst_12498_44_wfc3_ir_f105w_drz,53.1565086,-27.779758,55.0,2.471,1.073,3.5,-1.1233,0.0776,2.813917,0.2009473,34,1209.4469,1194.7957,0.63627374,-0.66164285,0.39548072,7.143018395395714,9.193974611482059,0.7769238764783001,0.07186999999999999
Aphrodite,hst_11563_29_wfc3_ir_f160w_drz,53.1564606,-27.7798307,69.92,3.578,1.888,4.25,-1.1679,0.0318,2.932035,0.0858826,110,1182.0394,1185.2202,0.25669888,-0.13054462,0.10198382,8.54488265341371,15.55180370822532,0.54944640594289,0.10492000000000001
Aphrodite,hst_12498_34_wfc3_ir_f105w_drz,53.1564914,-27.7797694,69.25,3.047,1.568,3.91,-1.2856,0.0539,3.26781,0.1620516,64,1147.9469,1190.3353,0.36903223,-0.1979752,0.1452096,7.048293841080381,12.6825901679278,0.5557456125093725,0.10370000000000001
